"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1190002N15RIK",77.8592374235775,-1.13564430758563,0.179038857737335,-6.34300465238511,2.25326623431615e-10,1.61646302317086e-09
"1190003K10RIK",0,NA,NA,NA,NA,NA
"1190005I06RIK",4.99230929679356,1.23535072187044,0.430524680601422,2.86940744057858,0.00411241675690423,0.0105112676091246
"1190007I07RIK",95.7278047064621,-0.0893640660109107,0.109540154205775,-0.815811029835112,0.414608223840102,0.537622961344876
"1200014J11RIK",510.901387054506,0.0495515677174749,0.0620655877430308,0.798374260510227,0.424653335541973,0.547761574369966
"1300017J02RIK",0.142817860924725,0.645935255146203,5.13428473233931,0.125808226232108,0.899883729925465,NA
"1500009C09RIK",0.0300462485059626,0,5.13428473234142,0,1,NA
"1500009L16RIK",16.4437410178512,1.24303614047521,0.434007929412007,2.86408624413678,0.00418214126554787,0.0106730558690106
"1500011B03RIK",130.302555124229,-0.80629572185509,0.110302314735087,-7.30987127325091,2.67398427591969e-13,2.48611302238411e-12
"1500011K16RIK",71.1646451259843,0.0783838993569505,0.165513049468739,0.473581385930269,0.635798451800306,0.739383622882459
"1500012F01RIK",1407.4346431909,-0.575991673562498,0.09004281966557,-6.39686402204863,1.5860044549748e-10,1.15208612295217e-09
"1500015O10RIK",0.0204410643767172,-0.315828339111687,5.13428473234142,-0.0615136003506486,0.950950183404807,NA
"1600002H07RIK",91.7092591136325,0.00609622542344667,0.164228639643109,0.0371203551140323,0.970389042178044,0.982966515277333
"1600002K03RIK",104.825804519784,-0.307984234969936,0.105750783208386,-2.91235890294108,0.00358710217925405,0.0092919164658938
"1600012H06RIK",137.359519761802,-0.376842502752419,0.10470411571292,-3.59911833633792,0.000319297877721922,0.00102049352980839
"1600014C10RIK",481.220330964495,1.55943411322863,0.118895708288975,13.1159832063782,2.66700771353872e-39,8.94794557628168e-38
"1600014C23RIK",0.808324387903856,-0.796754357052947,1.4297166406413,-0.557281306242308,0.57733524587234,0.688058492703616
"1600014K23RIK",0,NA,NA,NA,NA,NA
"1600015I10RIK",0.305596271297652,1.82561261722148,3.54070006205889,0.515607813489828,0.606128352018941,NA
"1700001C02RIK",0.0226591000933234,-0.315828339111687,5.13428473234142,-0.0615136003506486,0.950950183404807,NA
"1700001C19RIK",1.11204740183671,3.97176969541849,1.19736098790984,3.3171029752287,0.000909560861248554,0.00267650622426319
"1700001F09RIK",0,NA,NA,NA,NA,NA
"1700001J03RIK",0.853479862483814,0.980368763955437,1.3016660838464,0.753164560498086,0.451351032689073,0.573677395992253
"1700001K19RIK",0.0926703490523523,-1.38400034150566,5.12639445578895,-0.26997538980692,0.787179186911553,NA
"1700001L19RIK",0.0551522415835494,0,5.13428473234142,0,1,NA
"1700001O22RIK",18.0544288452743,-0.661996702684044,0.42353262348867,-1.5630359173542,0.118044146932822,0.198629454785057
"1700001P01RIK",0.60252956312866,-0.738298682292694,1.6138030491004,-0.457489953748848,0.647318921585714,0.748175658302548
"1700003E16RIK",1.47222733471205,1.00915017230246,1.40315490236957,0.719200831353873,0.472017187246514,0.592406985618476
"1700003F12RIK",0.559025374419195,2.31333904762417,1.57818120554763,1.46582600242121,0.142695695265634,0.231738785881826
"1700003H04RIK",0,NA,NA,NA,NA,NA
"1700003M02RIK",0,NA,NA,NA,NA,NA
"1700006A11RIK",0.109552775753718,0.6459303223772,5.13428473234142,0.125807265481093,0.899884490451343,NA
"1700006E09RIK",0,NA,NA,NA,NA,NA
"1700007B14RIK",0.0484370303194754,0.6459187017176,5.13428473234142,0.125805002135719,0.899886282105008,NA
"1700007G11RIK",0,NA,NA,NA,NA,NA
"1700007K09RIK",0.322443178485378,-1.46802219011855,3.11356020293337,-0.471493112204956,0.637288637192149,NA
"1700007K13RIK",0.964064531113423,-0.716324830117016,1.2453394085772,-0.575204498615695,0.565153000684863,0.677979482356577
"1700008F21RIK",0,NA,NA,NA,NA,NA
"1700008I05RIK",0.092605309693444,0.645919758198168,5.13428473234142,0.125805207905485,0.899886119218598,NA
"1700008O03RIK",1.04975377125202,1.48812478889508,1.18568404862988,1.25507700859659,0.209450805837775,0.31618718399735
"1700008P02RIK",0,NA,NA,NA,NA,NA
"1700009N14RIK",0,NA,NA,NA,NA,NA
"1700010B08RIK",0,NA,NA,NA,NA,NA
"1700010I14RIK",21.7596669796528,-1.16265670790651,0.308953754146218,-3.76320628023914,0.000167748721623247,0.000567679448672046
"1700011A15RIK",0,NA,NA,NA,NA,NA
"1700011E24RIK",0,NA,NA,NA,NA,NA
"1700011H14RIK",0.103147243691779,1.52383260529293,5.13161037877975,0.296950176029398,0.76650454797647,NA
"1700011I03RIK",0,NA,NA,NA,NA,NA
"1700011L22RIK",0.0298458527171003,0,5.13428473234142,0,1,NA
"1700011M02RIK",0,NA,NA,NA,NA,NA
"1700012A03RIK",0,NA,NA,NA,NA,NA
"1700012B07RIK",0.0450689035461081,1.11726535030686,5.13412788680747,0.217615411018054,0.827728775989354,NA
"1700012B09RIK",0.127800536132426,-1.15417697496261,5.12897687751001,-0.225030645005156,0.821955434321124,NA
"1700012L04RIK",0.025756946264739,0,5.13428473234142,0,1,NA
"1700012P22RIK",0,NA,NA,NA,NA,NA
"1700013D24RIK",0,NA,NA,NA,NA,NA
"1700013F07RIK",0.0318818179694788,0,5.13428473234142,0,1,NA
